2016-01-01:0900;UUID_9f103e1c-421e-46dd-a273-90bf73a36cd0;1
2016-01-01:1000;UUID_9f103e1c-421e-46dd-a273-90bf73a36cd0;1
2016-01-01:1100;UUID_9f103e1c-421e-46dd-a273-90bf73a36cd0;1
2016-01-01:1200;UUID_9f103e1c-421e-46dd-a273-90bf73a36cd0;1
2016-01-01:1300;UUID_9f103e1c-421e-46dd-a273-90bf73a36cd0;1
2016-01-01:1400;UUID_9f103e1c-421e-46dd-a273-90bf73a36cd0;1
2016-01-01:1500;UUID_9f103e1c-421e-46dd-a273-90bf73a36cd0;0
2016-01-01:1600;UUID_9f103e1c-421e-46dd-a273-90bf73a36cd0;0
2016-01-01:1700;UUID_9f103e1c-421e-46dd-a273-90bf73a36cd0;0
2016-01-01:1800;UUID_9f103e1c-421e-46dd-a273-90bf73a36cd0;0
2016-01-01:1900;UUID_9f103e1c-421e-46dd-a273-90bf73a36cd0;0
2016-01-01:2000;UUID_9f103e1c-421e-46dd-a273-90bf73a36cd0;0
2016-01-01:2100;UUID_9f103e1c-421e-46dd-a273-90bf73a36cd0;0
2016-01-01:2200;UUID_9f103e1c-421e-46dd-a273-90bf73a36cd0;0
2016-01-01:2300;UUID_9f103e1c-421e-46dd-a273-90bf73a36cd0;0
2016-01-01:0000;UUID_9f103e1c-421e-46dd-a273-90bf73a36cd0;0
2016-01-01:0100;UUID_9f103e1c-421e-46dd-a273-90bf73a36cd0;0
2016-01-01:0200;UUID_9f103e1c-421e-46dd-a273-90bf73a36cd0;0
2016-01-01:0300;UUID_9f103e1c-421e-46dd-a273-90bf73a36cd0;0
2016-01-01:0400;UUID_9f103e1c-421e-46dd-a273-90bf73a36cd0;0
2016-01-01:0500;UUID_9f103e1c-421e-46dd-a273-90bf73a36cd0;0
2016-01-01:0600;UUID_9f103e1c-421e-46dd-a273-90bf73a36cd0;0
2016-01-01:0700;UUID_9f103e1c-421e-46dd-a273-90bf73a36cd0;0
2016-01-01:0800;UUID_9f103e1c-421e-46dd-a273-90bf73a36cd0;1
2016-01-01:0900;UUID_9f103e1c-421e-46dd-a273-90bf73a36cd0;1
2016-01-01:1000;UUID_9f103e1c-421e-46dd-a273-90bf73a36cd0;1
2016-01-01:1100;UUID_9f103e1c-421e-46dd-a273-90bf73a36cd0;1
2016-01-01:1200;UUID_9f103e1c-421e-46dd-a273-90bf73a36cd0;1
2016-01-01:1300;UUID_9f103e1c-421e-46dd-a273-90bf73a36cd0;1
2016-01-01:1400;UUID_9f103e1c-421e-46dd-a273-90bf73a36cd0;1
2016-01-01:1500;UUID_9f103e1c-421e-46dd-a273-90bf73a36cd0;0
2016-01-01:1600;UUID_9f103e1c-421e-46dd-a273-90bf73a36cd0;0
2016-01-01:1700;UUID_9f103e1c-421e-46dd-a273-90bf73a36cd0;0
2016-01-01:1800;UUID_9f103e1c-421e-46dd-a273-90bf73a36cd0;0
2016-01-01:1900;UUID_9f103e1c-421e-46dd-a273-90bf73a36cd0;0
2016-01-01:2000;UUID_9f103e1c-421e-46dd-a273-90bf73a36cd0;0
2016-01-01:2100;UUID_9f103e1c-421e-46dd-a273-90bf73a36cd0;0
2016-01-01:2200;UUID_9f103e1c-421e-46dd-a273-90bf73a36cd0;0
2016-01-01:2300;UUID_9f103e1c-421e-46dd-a273-90bf73a36cd0;0
2016-01-01:0000;UUID_f83ff9a3-2411-4808-9aec-80053ab1c430;0
2016-01-01:0100;UUID_f83ff9a3-2411-4808-9aec-80053ab1c430;0
2016-01-01:0200;UUID_f83ff9a3-2411-4808-9aec-80053ab1c430;0
2016-01-01:0300;UUID_f83ff9a3-2411-4808-9aec-80053ab1c430;0
2016-01-01:0400;UUID_f83ff9a3-2411-4808-9aec-80053ab1c430;0
2016-01-01:0500;UUID_f83ff9a3-2411-4808-9aec-80053ab1c430;0
2016-01-01:0600;UUID_f83ff9a3-2411-4808-9aec-80053ab1c430;0
2016-01-01:0700;UUID_f83ff9a3-2411-4808-9aec-80053ab1c430;0
2016-01-01:0800;UUID_f83ff9a3-2411-4808-9aec-80053ab1c430;1
2016-01-01:0900;UUID_f83ff9a3-2411-4808-9aec-80053ab1c430;1
2016-01-01:1000;UUID_f83ff9a3-2411-4808-9aec-80053ab1c430;1
2016-01-01:1100;UUID_f83ff9a3-2411-4808-9aec-80053ab1c430;1
2016-01-01:1200;UUID_f83ff9a3-2411-4808-9aec-80053ab1c430;1
2016-01-01:1300;UUID_f83ff9a3-2411-4808-9aec-80053ab1c430;1
2016-01-01:1400;UUID_f83ff9a3-2411-4808-9aec-80053ab1c430;1
2016-01-01:1500;UUID_f83ff9a3-2411-4808-9aec-80053ab1c430;0
2016-01-01:1600;UUID_f83ff9a3-2411-4808-9aec-80053ab1c430;0
2016-01-01:1700;UUID_f83ff9a3-2411-4808-9aec-80053ab1c430;0
2016-01-01:1800;UUID_f83ff9a3-2411-4808-9aec-80053ab1c430;0
2016-01-01:1900;UUID_f83ff9a3-2411-4808-9aec-80053ab1c430;0
2016-01-01:2000;UUID_f83ff9a3-2411-4808-9aec-80053ab1c430;0
2016-01-01:2100;UUID_f83ff9a3-2411-4808-9aec-80053ab1c430;0
2016-01-01:2200;UUID_f83ff9a3-2411-4808-9aec-80053ab1c430;0
2016-01-01:2300;UUID_f83ff9a3-2411-4808-9aec-80053ab1c430;0
2016-01-01:0000;UUID_982bf717-b7c8-4605-9d1f-edcb41c8b03a;0
2016-01-01:0100;UUID_982bf717-b7c8-4605-9d1f-edcb41c8b03a;0
2016-01-01:0200;UUID_982bf717-b7c8-4605-9d1f-edcb41c8b03a;0
2016-01-01:0300;UUID_982bf717-b7c8-4605-9d1f-edcb41c8b03a;0
2016-01-01:0400;UUID_982bf717-b7c8-4605-9d1f-edcb41c8b03a;0
2016-01-01:0500;UUID_982bf717-b7c8-4605-9d1f-edcb41c8b03a;0
2016-01-01:0600;UUID_982bf717-b7c8-4605-9d1f-edcb41c8b03a;0
2016-01-01:0700;UUID_982bf717-b7c8-4605-9d1f-edcb41c8b03a;0
2016-01-01:0800;UUID_982bf717-b7c8-4605-9d1f-edcb41c8b03a;1
2016-01-01:0900;UUID_982bf717-b7c8-4605-9d1f-edcb41c8b03a;1
2016-01-01:1000;UUID_982bf717-b7c8-4605-9d1f-edcb41c8b03a;1
2016-01-01:1100;UUID_982bf717-b7c8-4605-9d1f-edcb41c8b03a;1
2016-01-01:1200;UUID_982bf717-b7c8-4605-9d1f-edcb41c8b03a;1
2016-01-01:1300;UUID_982bf717-b7c8-4605-9d1f-edcb41c8b03a;1
2016-01-01:1400;UUID_982bf717-b7c8-4605-9d1f-edcb41c8b03a;1
2016-01-01:1500;UUID_982bf717-b7c8-4605-9d1f-edcb41c8b03a;0
2016-01-01:1600;UUID_982bf717-b7c8-4605-9d1f-edcb41c8b03a;0
2016-01-01:1700;UUID_982bf717-b7c8-4605-9d1f-edcb41c8b03a;0
2016-01-01:1800;UUID_982bf717-b7c8-4605-9d1f-edcb41c8b03a;0
2016-01-01:1900;UUID_982bf717-b7c8-4605-9d1f-edcb41c8b03a;0
2016-01-01:2000;UUID_982bf717-b7c8-4605-9d1f-edcb41c8b03a;0
2016-01-01:2100;UUID_982bf717-b7c8-4605-9d1f-edcb41c8b03a;0
2016-01-01:2200;UUID_982bf717-b7c8-4605-9d1f-edcb41c8b03a;0
2016-01-01:2300;UUID_982bf717-b7c8-4605-9d1f-edcb41c8b03a;0
2016-01-01:0000;UUID_49af64d9-30b5-4e9f-bd6e-0ed6312fa124;0
2016-01-01:0100;UUID_49af64d9-30b5-4e9f-bd6e-0ed6312fa124;0
2016-01-01:0200;UUID_49af64d9-30b5-4e9f-bd6e-0ed6312fa124;0
2016-01-01:0300;UUID_49af64d9-30b5-4e9f-bd6e-0ed6312fa124;0
2016-01-01:0400;UUID_49af64d9-30b5-4e9f-bd6e-0ed6312fa124;0
2016-01-01:0500;UUID_49af64d9-30b5-4e9f-bd6e-0ed6312fa124;0
2016-01-01:0600;UUID_49af64d9-30b5-4e9f-bd6e-0ed6312fa124;0
2016-01-01:0700;UUID_49af64d9-30b5-4e9f-bd6e-0ed6312fa124;0
2016-01-01:0800;UUID_49af64d9-30b5-4e9f-bd6e-0ed6312fa124;1
2016-01-01:0900;UUID_49af64d9-30b5-4e9f-bd6e-0ed6312fa124;1
2016-01-01:1000;UUID_49af64d9-30b5-4e9f-bd6e-0ed6312fa124;1
2016-01-01:1100;UUID_49af64d9-30b5-4e9f-bd6e-0ed6312fa124;1
2016-01-01:1200;UUID_49af64d9-30b5-4e9f-bd6e-0ed6312fa124;1
2016-01-01:1300;UUID_49af64d9-30b5-4e9f-bd6e-0ed6312fa124;1
2016-01-01:1400;UUID_49af64d9-30b5-4e9f-bd6e-0ed6312fa124;1
2016-01-01:1500;UUID_49af64d9-30b5-4e9f-bd6e-0ed6312fa124;0
2016-01-01:1600;UUID_49af64d9-30b5-4e9f-bd6e-0ed6312fa124;0
2016-01-01:1700;UUID_49af64d9-30b5-4e9f-bd6e-0ed6312fa124;0
2016-01-01:1800;UUID_49af64d9-30b5-4e9f-bd6e-0ed6312fa124;0
2016-01-01:1900;UUID_49af64d9-30b5-4e9f-bd6e-0ed6312fa124;0
2016-01-01:2000;UUID_49af64d9-30b5-4e9f-bd6e-0ed6312fa124;0
2016-01-01:2100;UUID_49af64d9-30b5-4e9f-bd6e-0ed6312fa124;0
2016-01-01:2200;UUID_49af64d9-30b5-4e9f-bd6e-0ed6312fa124;0
2016-01-01:2300;UUID_49af64d9-30b5-4e9f-bd6e-0ed6312fa124;0
2016-01-01:0000;UUID_9e4a6110-439b-407c-a488-c7923dbb5d57;0
2016-01-01:0100;UUID_9e4a6110-439b-407c-a488-c7923dbb5d57;0
2016-01-01:0200;UUID_9e4a6110-439b-407c-a488-c7923dbb5d57;0
2016-01-01:0300;UUID_9e4a6110-439b-407c-a488-c7923dbb5d57;0
2016-01-01:0400;UUID_9e4a6110-439b-407c-a488-c7923dbb5d57;0
2016-01-01:0500;UUID_9e4a6110-439b-407c-a488-c7923dbb5d57;0
2016-01-01:0600;UUID_9e4a6110-439b-407c-a488-c7923dbb5d57;0
2016-01-01:0700;UUID_9e4a6110-439b-407c-a488-c7923dbb5d57;0
2016-01-01:0800;UUID_9e4a6110-439b-407c-a488-c7923dbb5d57;1
2016-01-01:0900;UUID_9e4a6110-439b-407c-a488-c7923dbb5d57;1
2016-01-01:1000;UUID_9e4a6110-439b-407c-a488-c7923dbb5d57;1
2016-01-01:1100;UUID_9e4a6110-439b-407c-a488-c7923dbb5d57;1
2016-01-01:1200;UUID_9e4a6110-439b-407c-a488-c7923dbb5d57;1
2016-01-01:1300;UUID_9e4a6110-439b-407c-a488-c7923dbb5d57;1
2016-01-01:1400;UUID_9e4a6110-439b-407c-a488-c7923dbb5d57;1
2016-01-01:1500;UUID_9e4a6110-439b-407c-a488-c7923dbb5d57;0
2016-01-01:1600;UUID_9e4a6110-439b-407c-a488-c7923dbb5d57;0
2016-01-01:1700;UUID_9e4a6110-439b-407c-a488-c7923dbb5d57;0
2016-01-01:1800;UUID_9e4a6110-439b-407c-a488-c7923dbb5d57;0
2016-01-01:1900;UUID_9e4a6110-439b-407c-a488-c7923dbb5d57;0
2016-01-01:2000;UUID_9e4a6110-439b-407c-a488-c7923dbb5d57;0
2016-01-01:2100;UUID_9e4a6110-439b-407c-a488-c7923dbb5d57;0
2016-01-01:2200;UUID_9e4a6110-439b-407c-a488-c7923dbb5d57;0
2016-01-01:2300;UUID_9e4a6110-439b-407c-a488-c7923dbb5d57;0
2016-01-01:0000;UUID_35d22228-66b4-4c57-98e6-2aa84c5491d4;0
2016-01-01:0100;UUID_35d22228-66b4-4c57-98e6-2aa84c5491d4;0
2016-01-01:0200;UUID_35d22228-66b4-4c57-98e6-2aa84c5491d4;0
2016-01-01:0300;UUID_35d22228-66b4-4c57-98e6-2aa84c5491d4;0
2016-01-01:0400;UUID_35d22228-66b4-4c57-98e6-2aa84c5491d4;0
2016-01-01:0500;UUID_35d22228-66b4-4c57-98e6-2aa84c5491d4;0
2016-01-01:0600;UUID_35d22228-66b4-4c57-98e6-2aa84c5491d4;0
2016-01-01:0700;UUID_35d22228-66b4-4c57-98e6-2aa84c5491d4;0
2016-01-01:0800;UUID_35d22228-66b4-4c57-98e6-2aa84c5491d4;1
2016-01-01:0900;UUID_35d22228-66b4-4c57-98e6-2aa84c5491d4;1
2016-01-01:1000;UUID_35d22228-66b4-4c57-98e6-2aa84c5491d4;1
2016-01-01:1100;UUID_35d22228-66b4-4c57-98e6-2aa84c5491d4;1
2016-01-01:1200;UUID_35d22228-66b4-4c57-98e6-2aa84c5491d4;1
2016-01-01:1300;UUID_35d22228-66b4-4c57-98e6-2aa84c5491d4;1
2016-01-01:1400;UUID_35d22228-66b4-4c57-98e6-2aa84c5491d4;1
2016-01-01:1500;UUID_35d22228-66b4-4c57-98e6-2aa84c5491d4;0
2016-01-01:1600;UUID_35d22228-66b4-4c57-98e6-2aa84c5491d4;0
2016-01-01:1700;UUID_35d22228-66b4-4c57-98e6-2aa84c5491d4;0
2016-01-01:1800;UUID_35d22228-66b4-4c57-98e6-2aa84c5491d4;0
2016-01-01:1900;UUID_35d22228-66b4-4c57-98e6-2aa84c5491d4;0
2016-01-01:2000;UUID_35d22228-66b4-4c57-98e6-2aa84c5491d4;0
2016-01-01:2100;UUID_35d22228-66b4-4c57-98e6-2aa84c5491d4;0
2016-01-01:2200;UUID_35d22228-66b4-4c57-98e6-2aa84c5491d4;0
2016-01-01:2300;UUID_35d22228-66b4-4c57-98e6-2aa84c5491d4;0
2016-01-01:0000;UUID_35d22228-66b4-4c57-98e6-2aa84c5491d4;0
2016-01-01:0100;UUID_35d22228-66b4-4c57-98e6-2aa84c5491d4;0
2016-01-01:0200;UUID_35d22228-66b4-4c57-98e6-2aa84c5491d4;0
2016-01-01:0300;UUID_35d22228-66b4-4c57-98e6-2aa84c5491d4;0
2016-01-01:0400;UUID_35d22228-66b4-4c57-98e6-2aa84c5491d4;0
2016-01-01:0500;UUID_35d22228-66b4-4c57-98e6-2aa84c5491d4;0
2016-01-01:0600;UUID_35d22228-66b4-4c57-98e6-2aa84c5491d4;0
2016-01-01:0700;UUID_35d22228-66b4-4c57-98e6-2aa84c5491d4;0
2016-01-01:0800;UUID_35d22228-66b4-4c57-98e6-2aa84c5491d4;1
2016-01-01:0900;UUID_35d22228-66b4-4c57-98e6-2aa84c5491d4;1
2016-01-01:1000;UUID_35d22228-66b4-4c57-98e6-2aa84c5491d4;1
2016-01-01:1100;UUID_35d22228-66b4-4c57-98e6-2aa84c5491d4;1
2016-01-01:1200;UUID_35d22228-66b4-4c57-98e6-2aa84c5491d4;1
2016-01-01:1300;UUID_35d22228-66b4-4c57-98e6-2aa84c5491d4;1
2016-01-01:1400;UUID_35d22228-66b4-4c57-98e6-2aa84c5491d4;1
2016-01-01:1500;UUID_35d22228-66b4-4c57-98e6-2aa84c5491d4;0
2016-01-01:1600;UUID_35d22228-66b4-4c57-98e6-2aa84c5491d4;0
2016-01-01:1700;UUID_35d22228-66b4-4c57-98e6-2aa84c5491d4;0
2016-01-01:1800;UUID_35d22228-66b4-4c57-98e6-2aa84c5491d4;0
2016-01-01:1900;UUID_35d22228-66b4-4c57-98e6-2aa84c5491d4;0
2016-01-01:2000;UUID_35d22228-66b4-4c57-98e6-2aa84c5491d4;0
2016-01-01:2100;UUID_35d22228-66b4-4c57-98e6-2aa84c5491d4;0
2016-01-01:2200;UUID_35d22228-66b4-4c57-98e6-2aa84c5491d4;0
2016-01-01:2300;UUID_35d22228-66b4-4c57-98e6-2aa84c5491d4;0
2016-01-01:0000;UUID_f616a707-5596-4ffc-9d55-88b2033a7aa5;0
2016-01-01:0100;UUID_f616a707-5596-4ffc-9d55-88b2033a7aa5;0
2016-01-01:0200;UUID_f616a707-5596-4ffc-9d55-88b2033a7aa5;0
2016-01-01:0300;UUID_f616a707-5596-4ffc-9d55-88b2033a7aa5;0
2016-01-01:0400;UUID_f616a707-5596-4ffc-9d55-88b2033a7aa5;0
2016-01-01:0500;UUID_f616a707-5596-4ffc-9d55-88b2033a7aa5;0
2016-01-01:0600;UUID_f616a707-5596-4ffc-9d55-88b2033a7aa5;0
2016-01-01:0700;UUID_f616a707-5596-4ffc-9d55-88b2033a7aa5;0
2016-01-01:0800;UUID_f616a707-5596-4ffc-9d55-88b2033a7aa5;1
2016-01-01:0900;UUID_f616a707-5596-4ffc-9d55-88b2033a7aa5;1
2016-01-01:1000;UUID_f616a707-5596-4ffc-9d55-88b2033a7aa5;1
2016-01-01:1100;UUID_f616a707-5596-4ffc-9d55-88b2033a7aa5;1
2016-01-01:1200;UUID_f616a707-5596-4ffc-9d55-88b2033a7aa5;1
2016-01-01:1300;UUID_f616a707-5596-4ffc-9d55-88b2033a7aa5;1
2016-01-01:1400;UUID_f616a707-5596-4ffc-9d55-88b2033a7aa5;1
2016-01-01:1500;UUID_f616a707-5596-4ffc-9d55-88b2033a7aa5;0
2016-01-01:1600;UUID_f616a707-5596-4ffc-9d55-88b2033a7aa5;0
2016-01-01:1700;UUID_f616a707-5596-4ffc-9d55-88b2033a7aa5;0
2016-01-01:1800;UUID_f616a707-5596-4ffc-9d55-88b2033a7aa5;0
2016-01-01:1900;UUID_f616a707-5596-4ffc-9d55-88b2033a7aa5;0
2016-01-01:2000;UUID_f616a707-5596-4ffc-9d55-88b2033a7aa5;0
2016-01-01:2100;UUID_f616a707-5596-4ffc-9d55-88b2033a7aa5;0
2016-01-01:2200;UUID_f616a707-5596-4ffc-9d55-88b2033a7aa5;0
2016-01-01:2300;UUID_f616a707-5596-4ffc-9d55-88b2033a7aa5;0
2016-01-01:0000;UUID_f616a707-5596-4ffc-9d55-88b2033a7aa5;0
2016-01-01:0100;UUID_f616a707-5596-4ffc-9d55-88b2033a7aa5;0
2016-01-01:0200;UUID_f616a707-5596-4ffc-9d55-88b2033a7aa5;0
2016-01-01:0300;UUID_f616a707-5596-4ffc-9d55-88b2033a7aa5;0
2016-01-01:0400;UUID_f616a707-5596-4ffc-9d55-88b2033a7aa5;0
2016-01-01:0500;UUID_f616a707-5596-4ffc-9d55-88b2033a7aa5;0
2016-01-01:0600;UUID_f616a707-5596-4ffc-9d55-88b2033a7aa5;0
2016-01-01:0700;UUID_f616a707-5596-4ffc-9d55-88b2033a7aa5;0
2016-01-01:0800;UUID_f616a707-5596-4ffc-9d55-88b2033a7aa5;1
2016-01-01:0900;UUID_f616a707-5596-4ffc-9d55-88b2033a7aa5;1
2016-01-01:1000;UUID_f616a707-5596-4ffc-9d55-88b2033a7aa5;1
2016-01-01:1100;UUID_f616a707-5596-4ffc-9d55-88b2033a7aa5;1
2016-01-01:1200;UUID_f616a707-5596-4ffc-9d55-88b2033a7aa5;1
2016-01-01:1300;UUID_f616a707-5596-4ffc-9d55-88b2033a7aa5;1
2016-01-01:1400;UUID_f616a707-5596-4ffc-9d55-88b2033a7aa5;1
2016-01-01:1500;UUID_f616a707-5596-4ffc-9d55-88b2033a7aa5;0
2016-01-01:1600;UUID_f616a707-5596-4ffc-9d55-88b2033a7aa5;0
2016-01-01:1700;UUID_f616a707-5596-4ffc-9d55-88b2033a7aa5;0
2016-01-01:1800;UUID_f616a707-5596-4ffc-9d55-88b2033a7aa5;0
2016-01-01:1900;UUID_f616a707-5596-4ffc-9d55-88b2033a7aa5;0
2016-01-01:2000;UUID_f616a707-5596-4ffc-9d55-88b2033a7aa5;0
2016-01-01:2100;UUID_f616a707-5596-4ffc-9d55-88b2033a7aa5;0
2016-01-01:2200;UUID_f616a707-5596-4ffc-9d55-88b2033a7aa5;0
2016-01-01:2300;UUID_f616a707-5596-4ffc-9d55-88b2033a7aa5;0
2016-01-01:0000;UUID_d324efa1-0daf-4b37-8f5a-5c292c8d19d1;0
2016-01-01:0100;UUID_d324efa1-0daf-4b37-8f5a-5c292c8d19d1;0
2016-01-01:0200;UUID_d324efa1-0daf-4b37-8f5a-5c292c8d19d1;0
2016-01-01:0300;UUID_d324efa1-0daf-4b37-8f5a-5c292c8d19d1;0
2016-01-01:0400;UUID_d324efa1-0daf-4b37-8f5a-5c292c8d19d1;0
2016-01-01:0500;UUID_d324efa1-0daf-4b37-8f5a-5c292c8d19d1;0
2016-01-01:0600;UUID_d324efa1-0daf-4b37-8f5a-5c292c8d19d1;0
2016-01-01:0700;UUID_d324efa1-0daf-4b37-8f5a-5c292c8d19d1;0
2016-01-01:0800;UUID_d324efa1-0daf-4b37-8f5a-5c292c8d19d1;1
2016-01-01:0900;UUID_d324efa1-0daf-4b37-8f5a-5c292c8d19d1;1
2016-01-01:1000;UUID_d324efa1-0daf-4b37-8f5a-5c292c8d19d1;1
2016-01-01:1100;UUID_d324efa1-0daf-4b37-8f5a-5c292c8d19d1;1
2016-01-01:1200;UUID_d324efa1-0daf-4b37-8f5a-5c292c8d19d1;1
2016-01-01:1300;UUID_d324efa1-0daf-4b37-8f5a-5c292c8d19d1;1
2016-01-01:1400;UUID_d324efa1-0daf-4b37-8f5a-5c292c8d19d1;1
2016-01-01:1500;UUID_d324efa1-0daf-4b37-8f5a-5c292c8d19d1;0
2016-01-01:1600;UUID_d324efa1-0daf-4b37-8f5a-5c292c8d19d1;0
2016-01-01:1700;UUID_d324efa1-0daf-4b37-8f5a-5c292c8d19d1;0
2016-01-01:1800;UUID_d324efa1-0daf-4b37-8f5a-5c292c8d19d1;0
2016-01-01:1900;UUID_d324efa1-0daf-4b37-8f5a-5c292c8d19d1;0
2016-01-01:2000;UUID_d324efa1-0daf-4b37-8f5a-5c292c8d19d1;0
2016-01-01:2100;UUID_d324efa1-0daf-4b37-8f5a-5c292c8d19d1;0
2016-01-01:2200;UUID_d324efa1-0daf-4b37-8f5a-5c292c8d19d1;0
2016-01-01:2300;UUID_d324efa1-0daf-4b37-8f5a-5c292c8d19d1;0
2016-01-01:0000;UUID_d324efa1-0daf-4b37-8f5a-5c292c8d19d1;0
2016-01-01:0100;UUID_d324efa1-0daf-4b37-8f5a-5c292c8d19d1;0
2016-01-01:0200;UUID_d324efa1-0daf-4b37-8f5a-5c292c8d19d1;0
2016-01-01:0300;UUID_d324efa1-0daf-4b37-8f5a-5c292c8d19d1;0
2016-01-01:0400;UUID_d324efa1-0daf-4b37-8f5a-5c292c8d19d1;0
2016-01-01:0500;UUID_d324efa1-0daf-4b37-8f5a-5c292c8d19d1;0
2016-01-01:0600;UUID_d324efa1-0daf-4b37-8f5a-5c292c8d19d1;0
2016-01-01:0700;UUID_d324efa1-0daf-4b37-8f5a-5c292c8d19d1;0
2016-01-01:0800;UUID_d324efa1-0daf-4b37-8f5a-5c292c8d19d1;1
2016-01-01:0900;UUID_d324efa1-0daf-4b37-8f5a-5c292c8d19d1;1
2016-01-01:1000;UUID_d324efa1-0daf-4b37-8f5a-5c292c8d19d1;1
2016-01-01:1100;UUID_d324efa1-0daf-4b37-8f5a-5c292c8d19d1;1
2016-01-01:1200;UUID_d324efa1-0daf-4b37-8f5a-5c292c8d19d1;1
2016-01-01:1300;UUID_d324efa1-0daf-4b37-8f5a-5c292c8d19d1;1
2016-01-01:1400;UUID_d324efa1-0daf-4b37-8f5a-5c292c8d19d1;1
2016-01-01:1500;UUID_d324efa1-0daf-4b37-8f5a-5c292c8d19d1;0
2016-01-01:1600;UUID_d324efa1-0daf-4b37-8f5a-5c292c8d19d1;0
2016-01-01:1700;UUID_d324efa1-0daf-4b37-8f5a-5c292c8d19d1;0
2016-01-01:1800;UUID_d324efa1-0daf-4b37-8f5a-5c292c8d19d1;0
2016-01-01:1900;UUID_d324efa1-0daf-4b37-8f5a-5c292c8d19d1;0
2016-01-01:2000;UUID_d324efa1-0daf-4b37-8f5a-5c292c8d19d1;0
2016-01-01:2100;UUID_d324efa1-0daf-4b37-8f5a-5c292c8d19d1;0
2016-01-01:2200;UUID_d324efa1-0daf-4b37-8f5a-5c292c8d19d1;0
2016-01-01:2300;UUID_d324efa1-0daf-4b37-8f5a-5c292c8d19d1;0
2016-01-01:0000;UUID_57474800-e9f6-49e7-bcfe-852f8e14f437;0
2016-01-01:0100;UUID_57474800-e9f6-49e7-bcfe-852f8e14f437;0
2016-01-01:0200;UUID_57474800-e9f6-49e7-bcfe-852f8e14f437;0
2016-01-01:0300;UUID_57474800-e9f6-49e7-bcfe-852f8e14f437;0
2016-01-01:0400;UUID_57474800-e9f6-49e7-bcfe-852f8e14f437;0
2016-01-01:0500;UUID_57474800-e9f6-49e7-bcfe-852f8e14f437;0
2016-01-01:0600;UUID_57474800-e9f6-49e7-bcfe-852f8e14f437;0
2016-01-01:0700;UUID_57474800-e9f6-49e7-bcfe-852f8e14f437;0
2016-01-01:0800;UUID_57474800-e9f6-49e7-bcfe-852f8e14f437;1
2016-01-01:0900;UUID_57474800-e9f6-49e7-bcfe-852f8e14f437;1
2016-01-01:1000;UUID_57474800-e9f6-49e7-bcfe-852f8e14f437;1
2016-01-01:1100;UUID_57474800-e9f6-49e7-bcfe-852f8e14f437;1
2016-01-01:1200;UUID_57474800-e9f6-49e7-bcfe-852f8e14f437;1
2016-01-01:1300;UUID_57474800-e9f6-49e7-bcfe-852f8e14f437;1
2016-01-01:1400;UUID_57474800-e9f6-49e7-bcfe-852f8e14f437;1
2016-01-01:1500;UUID_57474800-e9f6-49e7-bcfe-852f8e14f437;0
2016-01-01:1600;UUID_57474800-e9f6-49e7-bcfe-852f8e14f437;0
2016-01-01:1700;UUID_57474800-e9f6-49e7-bcfe-852f8e14f437;0
2016-01-01:1800;UUID_57474800-e9f6-49e7-bcfe-852f8e14f437;0
2016-01-01:1900;UUID_57474800-e9f6-49e7-bcfe-852f8e14f437;0
2016-01-01:2000;UUID_57474800-e9f6-49e7-bcfe-852f8e14f437;0
2016-01-01:2100;UUID_57474800-e9f6-49e7-bcfe-852f8e14f437;0
2016-01-01:2200;UUID_57474800-e9f6-49e7-bcfe-852f8e14f437;0
2016-01-01:2300;UUID_57474800-e9f6-49e7-bcfe-852f8e14f437;0
2016-01-01:0000;UUID_24a02cdd-0817-4c62-9b0c-0fa751e06f37;0
2016-01-01:0100;UUID_24a02cdd-0817-4c62-9b0c-0fa751e06f37;0
2016-01-01:0200;UUID_24a02cdd-0817-4c62-9b0c-0fa751e06f37;0
2016-01-01:0300;UUID_24a02cdd-0817-4c62-9b0c-0fa751e06f37;0
2016-01-01:0400;UUID_24a02cdd-0817-4c62-9b0c-0fa751e06f37;0
2016-01-01:0500;UUID_24a02cdd-0817-4c62-9b0c-0fa751e06f37;0
2016-01-01:0600;UUID_24a02cdd-0817-4c62-9b0c-0fa751e06f37;0
2016-01-01:0700;UUID_24a02cdd-0817-4c62-9b0c-0fa751e06f37;0
2016-01-01:0800;UUID_24a02cdd-0817-4c62-9b0c-0fa751e06f37;1
2016-01-01:0900;UUID_24a02cdd-0817-4c62-9b0c-0fa751e06f37;1
2016-01-01:1000;UUID_24a02cdd-0817-4c62-9b0c-0fa751e06f37;1
2016-01-01:1100;UUID_24a02cdd-0817-4c62-9b0c-0fa751e06f37;1
2016-01-01:1200;UUID_24a02cdd-0817-4c62-9b0c-0fa751e06f37;1
2016-01-01:1300;UUID_24a02cdd-0817-4c62-9b0c-0fa751e06f37;1
2016-01-01:1400;UUID_24a02cdd-0817-4c62-9b0c-0fa751e06f37;1
2016-01-01:1500;UUID_24a02cdd-0817-4c62-9b0c-0fa751e06f37;0
2016-01-01:1600;UUID_24a02cdd-0817-4c62-9b0c-0fa751e06f37;0
2016-01-01:1700;UUID_24a02cdd-0817-4c62-9b0c-0fa751e06f37;0
2016-01-01:1800;UUID_24a02cdd-0817-4c62-9b0c-0fa751e06f37;0
